Start,Stop,Position,Rotation
1407706467059436,1407706606935575,(-1.589934,0.7277793,2.108749),(0.02701005,0.9613622,-0.198734,0.1885681)
1407706500782401,1407706640149638,(-1.593537,0.7310603,2.098112),(0.02705652,0.9603038,-0.1961718,0.1964714)
1407706534606401,1407706674748075,(-1.594993,0.7355291,2.087989),(0.02425164,0.9591232,-0.1961874,0.2024972)
1407706568548993,1407706705739742,(-1.596068,0.7381447,2.076587),(0.02174565,0.958217,-0.1959749,0.2072225)
1407706602372993,1407706741460054,(-1.60025,0.7406271,2.063363),(0.01914287,0.957625,-0.1944883,0.2115711)
1407706636196993,1407706778025679,(-1.599446,0.7421229,2.05211),(0.01736561,0.9570272,-0.1937452,0.215082)
1407706670021993,1407706812401200,(-1.597735,0.7424296,2.041339),(0.01966462,0.95617,-0.1936525,0.218749)
1407706703963968,1407706843573596,(-1.595253,0.7419912,2.031108),(0.02378491,0.9553888,-0.1922099,0.2229841)
1407706737787968,1407706875664221,(-1.595133,0.7417182,2.015983),(0.02741584,0.954532,-0.1904508,0.2276965)
1407706771644758,1407706915769950,(-1.591432,0.7412005,2.005102),(0.02967191,0.9536797,-0.1899459,0.231377)
1407706805468758,1407706944528284,(-1.585505,0.7405831,1.993696),(0.03166509,0.9534656,-0.1882087,0.233406)
1407706839292758,1407706978874638,(-1.580579,0.7391437,1.981699),(0.03299499,0.9533042,-0.1864817,0.2352596)
1407706873125173,1407707015827763,(-1.575081,0.7373453,1.969005),(0.03362054,0.9529997,-0.1861017,0.2367013)
1407706906949173,1407707047186096,(-1.565938,0.7355018,1.95725),(0.03458286,0.9530059,-0.1871376,0.2357191)
1407706940773173,1407707078571513,(-1.559069,0.7332641,1.943427),(0.03550208,0.9525986,-0.1881015,0.2364602)
1407706974620785,1407707115625159,(-1.551581,0.731202,1.929267),(0.03653896,0.9521017,-0.1878837,0.2384683)
1407707008445785,1407707150085054,(-1.542491,0.7290878,1.914807),(0.036448,0.9522271,-0.1889927,0.2371011)
1407707042269785,1407707178921513,(-1.533351,0.728253,1.898826),(0.03599525,0.9532272,-0.1891606,0.2329819)
1407707076074061,1407707215169950,(-1.524557,0.7276061,1.883159),(0.03651685,0.9539745,-0.1889544,0.2299902)
1407707109898061,1407707246019950,(-1.516549,0.7270982,1.867939),(0.0380565,0.9537073,-0.1883746,0.2313203)
1407707143723061,1407707283243908,(-1.508293,0.7270445,1.852805),(0.03898535,0.9528818,-0.189891,0.2333195)
1407707177709066,1407707319342346,(-1.499582,0.727421,1.836141),(0.03831783,0.9532558,-0.1930463,0.2292774)
1407707211533066,1407707353590783,(-1.490558,0.7287292,1.818458),(0.03809762,0.9546251,-0.1947716,0.2220442)
1407707245357066,1407707384485575,(-1.482968,0.7287545,1.80242),(0.03866553,0.9552579,-0.1938859,0.2199899)
1407707279182066,1407707415703804,(-1.476171,0.7291303,1.787086),(0.03749324,0.9549778,-0.1932724,0.2219407)
1407707313135542,1407707453947033,(-1.469539,0.7295952,1.771246),(0.03501317,0.9547012,-0.1951009,0.2219356)
1407707346959542,1407707482964742,(-1.466206,0.7333812,1.758853),(0.03147721,0.9546404,-0.1980102,0.2201427)
1407707380922829,1407707524434013,(-1.460328,0.7335293,1.742453),(0.02837992,0.9545619,-0.2013778,0.2178373)
1407707414746829,1407707555611096,(-1.456836,0.7350571,1.730466),(0.02524579,0.9540213,-0.2055505,0.2166911)
1407707448570829,1407707591070471,(-1.451802,0.7350689,1.715009),(0.02199012,0.9536607,-0.2070246,0.2172292)
1407707482395829,1407707621482450,(-1.44701,0.7348239,1.69944),(0.01938266,0.953339,-0.2073157,0.2186074)
1407707516300245,1407707657550158,(-1.442397,0.7339105,1.683099),(0.01911739,0.9531589,-0.2083914,0.2183935)
1407707550124245,1407707686006929,(-1.438668,0.7324172,1.667524),(0.01802823,0.9539177,-0.2077282,0.2157894)
1407707583949245,1407707726470471,(-1.435226,0.7315357,1.649745),(0.01594147,0.9545792,-0.2069788,0.2137387)
1407707617574981,1407707754315783,(-1.432809,0.7305233,1.631912),(0.01408511,0.9544163,-0.2068745,0.2146954)
1407707651398981,1407707791959013,(-1.430362,0.7267363,1.610109),(0.01255033,0.9537833,-0.2061397,0.2182804)
1407707685144528,1407707825941825,(-1.428701,0.7246975,1.591682),(0.01142305,0.9534373,-0.2040968,0.2217465)
1407707718968528,1407707857246513,(-1.426911,0.7199587,1.571325),(0.01098609,0.9534527,-0.202142,0.2234858)
1407707752793528,1407707889575679,(-1.425656,0.7176834,1.551013),(0.008852243,0.9541793,-0.1994416,0.2229046)
1407707786617528,1407707933199117,(-1.424874,0.7157688,1.529992),(0.006263018,0.9551043,-0.197604,0.2206564)
1407707820371930,1407707964498075,(-1.424949,0.7143596,1.508946),(0.003570676,0.9559405,-0.1951225,0.2192993)
1407707854196930,1407707995331929,(-1.425213,0.7128102,1.488954),(0.0005905628,0.9570304,-0.1908639,0.2183196)
1407707888020930,1407708028053283,(-1.426386,0.7121973,1.468484),(0.0004267693,0.9584904,-0.185707,0.2163537)
1407707921969021,1407708061956408,(-1.427799,0.7120579,1.448215),(0.002112329,0.9590242,-0.1846284,0.2148966)
1407707955794021,1407708094186096,(-1.428977,0.7124148,1.428015),(0.001455903,0.9580089,-0.1892126,0.2154423)
1407707989329019,1407708125478804,(-1.430179,0.7139366,1.407274),(-0.001186103,0.9565473,-0.1951098,0.2166749)
1407708023153019,1407708164515263,(-1.431659,0.7176066,1.391993),(-0.002201677,0.9557773,-0.1999379,0.2156612)
1407708056977019,1407708196088700,(-1.432368,0.7178406,1.371927),(-0.0009644927,0.9558722,-0.2009935,0.2142642)
1407708090802019,1407708230862658,(-1.433018,0.7174072,1.352993),(0.001245022,0.9559563,-0.2002328,0.2145992)
1407708124490423,1407708264385054,(-1.433158,0.716275,1.334856),(0.004906387,0.9558457,-0.200756,0.2145507)
1407708158314423,1407708299098596,(-1.432529,0.7153375,1.321088),(0.007551641,0.9554518,-0.2034516,0.2136874)
1407708192009699,1407708333449637,(-1.431269,0.714951,1.303364),(0.007361263,0.9547774,-0.2077532,0.2125668)
1407708225833699,1407708362886096,(-1.428969,0.7142605,1.287712),(0.005671949,0.9548173,-0.2118504,0.2083535)
1407708259657699,1407708400008492,(-1.426795,0.7142723,1.27031),(0.003783524,0.9544305,-0.216474,0.2053949)
1407708293481699,1407708432016304,(-1.424423,0.7137585,1.253854),(0.003417432,0.9534205,-0.2209745,0.2052995)
1407708327325335,1407708469460575,(-1.421597,0.7124048,1.237672),(0.004951329,0.9527259,-0.2242852,0.2049025)
1407708361150335,1407708501981408,(-1.417706,0.7092307,1.21785),(0.007266134,0.9530271,-0.2245241,0.2031638)
1407708394981911,1407708536781929,(-1.413994,0.7068422,1.20053),(0.01028097,0.9541566,-0.2235764,0.1987289)
1407708428805911,1407708566614221,(-1.410502,0.7056464,1.180996),(0.01111227,0.9551702,-0.2227086,0.1947492)
1407708462630911,1407708606265262,(-1.406565,0.7045025,1.162197),(0.009907783,0.9558447,-0.2232091,0.190894)
1407708496454911,1407708643598596,(-1.402253,0.7034459,1.14263),(0.00863725,0.9565654,-0.2245584,0.1856922)
1407708530238414,1407708670755887,(-1.397096,0.7016338,1.121277),(0.009144784,0.957489,-0.2254629,0.1797156)
1407708564063414,1407708702326721,(-1.391654,0.6997401,1.101234),(0.0121758,0.9584221,-0.2262447,0.1734716)
1407708597843833,1407708737395992,(-1.385751,0.6984071,1.081072),(0.01453638,0.958833,-0.2282245,0.1683497)
1407708631667833,1407708777410054,(-1.3793,0.6995313,1.061712),(0.014981,0.9593226,-0.2296381,0.1635302)
1407708665492833,1407708806403804,(-1.37291,0.7000213,1.041796),(0.01539314,0.9604098,-0.228411,0.1587595)
1407708699316833,1407708843522554,(-1.366701,0.7011005,1.022384),(0.01544571,0.9614567,-0.225678,0.1563075)
1407708733161243,1407708871353804,(-1.360543,0.7024099,1.002677),(0.01446092,0.9622509,-0.2241151,0.153742)
1407708766986243,1407708909430367,(-1.354284,0.703016,0.9820489),(0.01284423,0.9624705,-0.2275652,0.1473078)
1407708800846721,1407708944274117,(-1.348351,0.7034633,0.9608911),(0.01218796,0.9630351,-0.2313246,0.1374909)
1407708834670721,1407708973234533,(-1.341813,0.7022102,0.9389648),(0.01292813,0.9637728,-0.2338078,0.1277064)
1407708868494721,1407709005958492,(-1.336906,0.7022259,0.9207091),(0.01376364,0.9639769,-0.2350998,0.1236422)
1407708902335374,1407709039831929,(-1.332081,0.7022684,0.9036867),(0.01464367,0.9635443,-0.2381808,0.120987)
1407708936160374,1407709072577242,(-1.326639,0.7005526,0.8873253),(0.01580197,0.963687,-0.2393954,0.1172496)
1407708969984374,1407709110156929,(-1.321945,0.7002426,0.8723378),(0.01721326,0.9635347,-0.2411106,0.1147617)
1407709003850806,1407709143626721,(-1.31754,0.7000951,0.858256),(0.01778403,0.9631625,-0.2428196,0.1141942)
1407709037675806,1407709177348075,(-1.313902,0.6997856,0.8425289),(0.01784682,0.9624737,-0.2449537,0.1154277)
1407709071499806,1407709211861617,(-1.310315,0.6994467,0.8297509),(0.01792902,0.9618232,-0.2459248,0.1187254)
1407709105323806,1407709249417346,(-1.30723,0.6987652,0.8170734),(0.01815924,0.9615157,-0.2456316,0.1217497)
1407709139121154,1407709277453283,(-1.304862,0.6978775,0.8042926),(0.01742622,0.9612333,-0.2451272,0.1250576)
1407709172946154,1407709316757450,(-1.302686,0.6977127,0.790542),(0.01591802,0.9604567,-0.2463334,0.1288006)
1407709206781704,1407709345599637,(-1.301872,0.6963329,0.7769879),(0.01415637,0.9598693,-0.2473805,0.1313524)
1407709240605704,1407709380791304,(-1.301492,0.6967838,0.7620185),(0.01380116,0.9593141,-0.2485391,0.1332455)
1407709274430704,1407709413816304,(-1.302578,0.6951732,0.7486691),(0.01317915,0.9584891,-0.2493685,0.1376245)
1407709308254704,1407709445130887,(-1.30477,0.6936382,0.7348846),(0.01242203,0.9575887,-0.2503049,0.1421866)
1407709342048237,1407709478951200,(-1.30773,0.693065,0.7188392),(0.01191112,0.9569789,-0.2509253,0.1452103)
1407709375873237,1407709518147033,(-1.311615,0.6917797,0.7034197),(0.01082087,0.9566482,-0.2509927,0.1473427)
1407709409696237,1407709554483491,(-1.316318,0.6905808,0.6875502),(0.009711654,0.9564217,-0.2503049,0.150036)
1407709443588638,1407709582901721,(-1.321762,0.6895021,0.6714843),(0.008596213,0.9559274,-0.249995,0.1537251)
1407709477412638,1407709612892346,(-1.328159,0.6889871,0.6554675),(0.008553625,0.9552585,-0.2495471,0.1585385)
1407709511236638,1407709655185054,(-1.334891,0.6878992,0.6395765),(0.008758725,0.9546105,-0.2478152,0.1650147)
1407709545119141,1407709684443908,(-1.342301,0.6872621,0.6218187),(0.01006931,0.9539689,-0.2471578,0.1695732)
1407709578943141,1407709718417866,(-1.349829,0.6868456,0.6051602),(0.01115358,0.9538372,-0.2442191,0.1744345)
1407709612816287,1407709757181408,(-1.357839,0.6871361,0.5879776),(0.01278204,0.9529948,-0.243529,0.1798087)
1407709646641287,1407709787847033,(-1.366218,0.6886128,0.568244),(0.01161584,0.9516963,-0.2449234,0.1848021)
1407709680465287,1407709820470471,(-1.374386,0.6909707,0.5488098),(0.009419323,0.9503528,-0.2485653,0.1869655)
1407709714359943,1407709861409012,(-1.382423,0.6931553,0.5292338),(0.008691878,0.9491543,-0.2513214,0.1893895)
1407709748184943,1407709889261616,(-1.390716,0.6945427,0.5070738),(0.009529413,0.9487213,-0.2519841,0.1906338)
1407709782008943,1407709922713179,(-1.398305,0.6961213,0.4878649),(0.01098573,0.9484246,-0.2532111,0.1904056)
1407709815905603,1407709959074637,(-1.405933,0.6975678,0.4703263),(0.01351902,0.9480209,-0.2524079,0.1932977)
1407709849730603,1407709989619429,(-1.414991,0.6989092,0.4521938),(0.01723671,0.9472205,-0.2496052,0.2004333)
1407709883554603,1407710019959533,(-1.421495,0.7007305,0.436731),(0.01952663,0.9461918,-0.2471991,0.2079241)
1407709917378603,1407710057352762,(-1.426351,0.7029911,0.420245),(0.01901075,0.9454385,-0.2473611,0.2111807)
1407709951247032,1407710089862658,(-1.429761,0.7054561,0.4029906),(0.01626006,0.9455085,-0.2483496,0.2099329)
1407709985071032,1407710123732450,(-1.431999,0.7062291,0.38535),(0.01350764,0.9452335,-0.2499259,0.209495)
1407710018884260,1407710164027762,(-1.434805,0.7076306,0.3691938),(0.01099134,0.9440051,-0.252316,0.2122977)
1407710052708260,1407710190960575,(-1.436619,0.7087861,0.3526392),(0.008757354,0.9427916,-0.25493,0.2146574)
1407710086532260,1407710226481408,(-1.438388,0.7083979,0.3365931),(0.009085835,0.9423103,-0.2555557,0.2160097)
1407710120357260,1407710261207450,(-1.439779,0.7073042,0.3205355),(0.01046979,0.9427121,-0.252868,0.2173522)
1407710154189389,1407710295970991,(-1.440739,0.7061212,0.3038288),(0.0113214,0.9428848,-0.2516276,0.2179995)
1407710188013389,1407710330930887,(-1.440791,0.7051156,0.2876593),(0.01099333,0.9428563,-0.2513359,0.2184756)
1407710221838389,1407710363562137,(-1.440803,0.7032735,0.2696366),(0.01202873,0.942937,-0.2515725,0.2177993)
1407710255640975,1407710394881929,(-1.4403,0.7009462,0.2512327),(0.01369485,0.9428799,-0.2519597,0.2175004)
1407710289464975,1407710428631408,(-1.439566,0.6985857,0.2320037),(0.01695764,0.9423706,-0.2545469,0.2164625)
1407710323288975,1407710466135054,(-1.437884,0.6958181,0.2130262),(0.0204536,0.9418588,-0.2569503,0.2155465)
1407710357134720,1407710495616304,(-1.435776,0.6931927,0.1942209),(0.02519766,0.9408989,-0.2598767,0.2157278)
1407710390958720,1407710530617866,(-1.433027,0.690091,0.1764567),(0.03030375,0.9395954,-0.2623968,0.2176928)
1407710424720772,1407710567134012,(-1.430293,0.6885836,0.159303),(0.03564504,0.9380905,-0.2631673,0.2223927)
1407710458545772,1407710600465262,(-1.427703,0.687231,0.1408702),(0.04195223,0.9363636,-0.2637345,0.2278318)
1407710492369772,1407710629641825,(-1.424261,0.6865745,0.1245871),(0.0477351,0.9356086,-0.2614408,0.232393)
1407710526193772,1407710665345470,(-1.42085,0.685968,0.1084726),(0.05374441,0.9353244,-0.2584602,0.2355381)
1407710560040459,1407710702543387,(-1.417557,0.6856246,0.09256536),(0.06006331,0.934889,-0.2570695,0.237256)
1407710593863459,1407710736504325,(-1.413038,0.6857305,0.07655473),(0.06330812,0.933898,-0.2567071,0.2406823)
1407710627681619,1407710768138179,(-1.409576,0.6867059,0.06163286),(0.06475357,0.9328396,-0.2562712,0.2448312)
1407710661505619,1407710802024637,(-1.406835,0.6868111,0.04582106),(0.06679172,0.9318052,-0.2560661,0.2484114)
1407710695329619,1407710836672554,(-1.40362,0.6869479,0.03141462),(0.0690415,0.9308047,-0.2569862,0.2505874)
1407710729154619,1407710870975158,(-1.400833,0.6869724,0.01736628),(0.07053015,0.928754,-0.2610869,0.2535258)
1407710763014576,1407710901870991,(-1.398623,0.6866133,0.004230967),(0.07193387,0.9253814,-0.26663,0.2596218)
1407710796838576,1407710936866304,(-1.39602,0.6842287,-0.009164402),(0.0755194,0.921232,-0.272215,0.2674464)
1407710830615619,1407710977625679,(-1.394026,0.6818216,-0.02084646),(0.08001528,0.9168963,-0.2762279,0.2767614)
1407710864439619,1407711005520470,(-1.391408,0.678406,-0.0331172),(0.08399496,0.9130927,-0.2795806,0.2846775)
1407710898263619,1407711038870470,(-1.389125,0.6748552,-0.04489673),(0.08760384,0.9089351,-0.2837906,0.2926184)
1407710932088619,1407711071643387,(-1.387338,0.6710262,-0.05623426),(0.09116346,0.9041112,-0.2869963,0.303159)
1407710965870810,1407711104485575,(-1.386014,0.6671975,-0.06740066),(0.09446309,0.8986006,-0.2900963,0.3153374)
1407710999694810,1407711139441304,(-1.384871,0.6635085,-0.07629699),(0.09661247,0.8934227,-0.2913677,0.3279738)
1407711033557950,1407711173445470,(-1.384158,0.6598093,-0.08795951),(0.09957902,0.8881307,-0.2932426,0.3395833)
1407711067381950,1407711203984012,(-1.384218,0.6562085,-0.09825953),(0.1020899,0.8832603,-0.2945133,0.3502726)
1407711101205950,1407711243465262,(-1.384668,0.6538757,-0.1110364),(0.1034105,0.879134,-0.2942895,0.3603104)
1407711135029950,1407711277194429,(-1.386308,0.6523327,-0.1241595),(0.1048013,0.8749217,-0.294038,0.3702302)
1407711168903053,1407711309712658,(-1.389417,0.6516023,-0.1373832),(0.1048499,0.8705751,-0.2915902,0.382205)
1407711202727053,1407711343952241,(-1.393256,0.6517147,-0.1481877),(0.1036824,0.8652669,-0.2910685,0.3947688)
1407711236485627,1407711375668387,(-1.399052,0.6516545,-0.1617519),(0.1038177,0.8590177,-0.2903369,0.4086745)
1407711270309627,1407711409703804,(-1.405202,0.6495766,-0.1805435),(0.1062021,0.8532673,-0.2828102,0.4250581)
1407711304134627,1407711443663700,(-1.412662,0.6483615,-0.1948345),(0.108598,0.8494172,-0.2719711,0.4390089)
1407711337958627,1407711479226720,(-1.420303,0.6476891,-0.2101229),(0.1108267,0.8447751,-0.2651125,0.4514288)
1407711371779541,1407711514107970,(-1.427805,0.6475551,-0.2264829),(0.114963,0.8398567,-0.2642645,0.4599876)
1407711405603541,1407711545684012,(-1.434833,0.6474717,-0.2501291),(0.1192166,0.8348862,-0.267599,0.4659863)
1407711439353726,1407711581157450,(-1.443529,0.6494638,-0.2660422),(0.1224894,0.8283294,-0.2703547,0.475158)
1407711473177726,1407711613734012,(-1.45332,0.6522652,-0.2823194),(0.1245642,0.8208812,-0.2707082,0.4871908)
1407711507001726,1407711644602241,(-1.46248,0.6551432,-0.2969592),(0.1265355,0.8154,-0.2695075,0.4964649)
1407711540826726,1407711679413699,(-1.471146,0.6577912,-0.3111753),(0.1282956,0.8124914,-0.2643414,0.5035093)
1407711574566805,1407711711584533,(-1.479634,0.660225,-0.324913),(0.1308558,0.8097721,-0.2580663,0.5104389)
1407711608390805,1407711750267345,(-1.489233,0.6642873,-0.3322861),(0.1323334,0.8066102,-0.2522676,0.5179083)
1407711642142099,1407711785974116,(-1.496078,0.6674382,-0.3455427),(0.1332512,0.8040111,-0.2489945,0.5232705)
1407711675966099,1407711811357449,(-1.503006,0.672425,-0.3555372),(0.1315084,0.801986,-0.2464768,0.5279899)
1407711709790099,1407711848853283,(-1.507773,0.6762822,-0.3686565),(0.1288822,0.8005145,-0.2448902,0.5315964)
1407711743615099,1407711890143908,(-1.511904,0.6800469,-0.3815341),(0.1259264,0.7991843,-0.2437487,0.5348211)
1407711777516147,1407711918425158,(-1.515504,0.6836093,-0.3942753),(0.1232351,0.7984158,-0.2434247,0.5367399)
1407711811341147,1407711950787137,(-1.520619,0.6876701,-0.4070027),(0.120938,0.7984552,-0.2413964,0.5381181)
1407711845159801,1407711990442345,(-1.524052,0.6904222,-0.4192171),(0.1201603,0.7989143,-0.238225,0.5390236)
1407711878983801,1407712014640783,(-1.52857,0.6927158,-0.4340346),(0.1194212,0.7984241,-0.2349779,0.5413345)
1407711912808801,1407712048839220,(-1.531989,0.6951814,-0.446193),(0.1195878,0.7976869,-0.2325131,0.5434447)
1407711946579718,1407712085817866,(-1.534872,0.6975213,-0.4584768),(0.1190613,0.7979664,-0.2287973,0.5447254)
1407711980403718,1407712119793387,(-1.536699,0.6992287,-0.4710285),(0.119475,0.7989928,-0.226067,0.5442702)
1407712014228718,1407712154872554,(-1.538302,0.7007633,-0.4836423),(0.1203228,0.8008035,-0.2223802,0.5429394)
1407712048000164,1407712185017345,(-1.539772,0.7020053,-0.4962783),(0.1214621,0.8022543,-0.2189147,0.5419515)
1407712081824164,1407712223714741,(-1.5442,0.7039356,-0.5150385),(0.1219102,0.8036267,-0.2160132,0.540981)
1407712115649164,1407712258445470,(-1.545488,0.7053715,-0.5275487),(0.1225401,0.8047646,-0.2132145,0.5402568)
1407712149473164,1407712292703283,(-1.546594,0.706866,-0.5400637),(0.1226904,0.805249,-0.2095856,0.5409206)
1407712183305662,1407712320075158,(-1.547356,0.7081639,-0.552803),(0.1236674,0.8048925,-0.2068743,0.5422705)
1407712217129662,1407712353772554,(-1.551815,0.710229,-0.5725979),(0.1263417,0.8038412,-0.2039978,0.5442996)
1407712250877777,1407712389290262,(-1.552162,0.7103686,-0.5857576),(0.1314922,0.8021973,-0.1996849,0.5470971)
1407712284701777,1407712424004324,(-1.550786,0.7108412,-0.5985176),(0.1377874,0.8000455,-0.1957834,0.5501007)
1407712318525777,1407712457844429,(-1.548683,0.7124284,-0.612488),(0.1405308,0.7999189,-0.1928469,0.5506277)
1407712352350777,1407712497728283,(-1.546428,0.7155134,-0.6269036),(0.1403251,0.8001922,-0.1916961,0.5506849)
1407712386167049,1407712526106408,(-1.545133,0.7194374,-0.6414349),(0.1396518,0.7994131,-0.1917625,0.551963)
